background_color{ 255, 255, 255 }
tile_pattern{
  id = "1",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "10",
  ground = "wall",
  default_layer = 1,
  x = 0,
  y = 192,
  width = 128,
  height = 32,
}

tile_pattern{
  id = "11",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 224,
  width = 128,
  height = 32,
}

tile_pattern{
  id = "12",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 256,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "12_2",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 256,
  width = 24,
  height = 32,
}

tile_pattern{
  id = "13",
  ground = "traversable",
  default_layer = 0,
  x = 56,
  y = 256,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "14",
  ground = "wall_top_right",
  default_layer = 0,
  x = 16,
  y = 272,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "15",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 256,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "16",
  ground = "wall_top_left",
  default_layer = 0,
  x = 96,
  y = 272,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "17",
  ground = "wall",
  default_layer = 0,
  x = 96,
  y = 256,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "18",
  ground = "wall",
  default_layer = 0,
  x = 128,
  y = 192,
  width = 32,
  height = 16,
}

tile_pattern{
  id = "19",
  ground = "empty",
  default_layer = 0,
  x = 80,
  y = 0,
  width = 64,
  height = 48,
}

tile_pattern{
  id = "1_2",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "1_3",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 48,
  width = 16,
  height = 16,
  repeat_mode = "none",
}

tile_pattern{
  id = "1_4",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 32,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "1_5",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 32,
  width = 16,
  height = 16,
  repeat_mode = "vertical",
}

tile_pattern{
  id = "1_6",
  ground = "wall",
  default_layer = 0,
  x = 16,
  y = 32,
  width = 16,
  height = 16,
}

tile_pattern{
  id = "2",
  ground = "wall",
  default_layer = 0,
  x = 48,
  y = 56,
  width = 8,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "3",
  ground = "wall",
  default_layer = 0,
  x = 56,
  y = 56,
  width = 16,
  height = 8,
  repeat_mode = "horizontal",
}

tile_pattern{
  id = "4",
  ground = "wall",
  default_layer = 0,
  x = 72,
  y = 56,
  width = 8,
  height = 8,
  repeat_mode = "none",
}

tile_pattern{
  id = "5",
  ground = "wall",
  default_layer = 0,
  x = 32,
  y = 80,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "6",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 80,
  width = 16,
  height = 32,
}

tile_pattern{
  id = "7",
  ground = "wall",
  default_layer = 0,
  x = 0,
  y = 64,
  width = 48,
  height = 16,
}

tile_pattern{
  id = "8",
  ground = "traversable",
  default_layer = 0,
  x = 16,
  y = 80,
  width = 16,
  height = 32,
}

